[ 2019-03-12T01:00:43+08:00 ] 42.156.139.110 /Mobile/Show/index/id/2.html
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000976s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000977s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001953s ]
SQL: PRAGMA table_info( db_copyright ) [ RunTime:0.0010s ]
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
SQL: SELECT * FROM db_copyright WHERE id = 1 LIMIT 1   [ RunTime:0.0010s ]
SQL: PRAGMA table_info( db_pricecate ) [ RunTime:0.0000s ]
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
SQL: SELECT * FROM db_pricecate  [ RunTime:0.0010s ]
SQL: PRAGMA table_info( db_code ) [ RunTime:0.0000s ]
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
SQL: SELECT * FROM db_code  [ RunTime:0.0000s ]
SQL: PRAGMA table_info( db_showcate ) [ RunTime:0.0000s ]
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
SQL: SELECT * FROM db_showcate WHERE category = 1 ORDER BY orderid desc  [ RunTime:0.0000s ]
SQL: PRAGMA table_info( db_show ) [ RunTime:0.0000s ]
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
SQL: SELECT * FROM db_show WHERE category = 60 LIMIT 1   [ RunTime:0.0010s ]
SQL: SELECT * FROM db_show WHERE category = 31 LIMIT 1   [ RunTime:0.0000s ]
SQL: SELECT * FROM db_show WHERE category = 55 LIMIT 1   [ RunTime:0.0000s ]
SQL: SELECT * FROM db_show WHERE category = 54 LIMIT 1   [ RunTime:0.0000s ]
SQL: SELECT * FROM db_show WHERE category = 56 LIMIT 1   [ RunTime:0.0000s ]
SQL: SELECT * FROM db_show WHERE category = 58 LIMIT 1   [ RunTime:0.0000s ]
SQL: SELECT * FROM db_show WHERE category = 59 LIMIT 1   [ RunTime:0.0000s ]
SQL: SELECT * FROM db_show WHERE category = 57 LIMIT 1   [ RunTime:0.0000s ]
SQL: SELECT * FROM db_show WHERE category = 53 LIMIT 1   [ RunTime:0.0000s ]
SQL: SELECT * FROM db_show WHERE category = 52 LIMIT 1   [ RunTime:0.0000s ]
SQL: SELECT * FROM db_show WHERE category = 62 LIMIT 1   [ RunTime:0.0000s ]
SQL: SELECT * FROM db_show WHERE category = 61 LIMIT 1   [ RunTime:0.0000s ]

[ 2019-03-12T23:01:50+08:00 ] 39.177.44.49 /Mobile/Index/Showin
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000977s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000977s ]
INFO: [ app_begin ] --END-- [ RunTime:0.000977s ]
NOTIC: [2048] Declaration of Mobile\Controller\IndexController::Show() should be compatible with Think\Controller::show($content, $charset = '', $contentType = '', $prefix = '') D:\1\v1073125\wwwroot\Application\Mobile\Controller\IndexController.class.php 第 7 行.
SQL: PRAGMA table_info( db_copyright ) [ RunTime:0.0010s ]
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
NOTIC: [8] Undefined index: default D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 46 行.
NOTIC: [8] Undefined index: dey D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 47 行.
NOTIC: [8] Undefined index: extra D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 48 行.
NOTIC: [8] Undefined index: null D:\1\v1073125\wwwroot\ThinkPHP\Library\Think\Db\Driver\Sqlite.class.php 第 45 行.
